,Unnamed: 0,id,breed
4625,4625,INSECT_7_70,INSECT_7
4626,4626,INSECT_7_170,INSECT_7
4627,4627,INSECT_7_162,INSECT_7
4628,4628,INSECT_7_39,INSECT_7
4629,4629,INSECT_7_74,INSECT_7
4630,4630,INSECT_7_83,INSECT_7
4631,4631,INSECT_7_144,INSECT_7
4632,4632,INSECT_7_27,INSECT_7
4633,4633,INSECT_7_224,INSECT_7
4634,4634,INSECT_7_176,INSECT_7
4635,4635,INSECT_7_177,INSECT_7
4636,4636,INSECT_7_212,INSECT_7
4637,4637,INSECT_7_123,INSECT_7
4638,4638,INSECT_7_132,INSECT_7
4639,4639,INSECT_7_191,INSECT_7
4640,4640,INSECT_7_221,INSECT_7
4641,4641,INSECT_7_215,INSECT_7
4642,4642,INSECT_7_21,INSECT_7
4643,4643,INSECT_7_82,INSECT_7
4644,4644,INSECT_7_4,INSECT_7
4645,4645,INSECT_7_143,INSECT_7
4646,4646,INSECT_7_180,INSECT_7
4647,4647,INSECT_7_153,INSECT_7
4648,4648,INSECT_7_36,INSECT_7
4649,4649,INSECT_7_128,INSECT_7
4650,4650,INSECT_7_28,INSECT_7
4651,4651,INSECT_7_10,INSECT_7
4652,4652,INSECT_7_234,INSECT_7
4653,4653,INSECT_7_58,INSECT_7
4654,4654,INSECT_7_5,INSECT_7
4655,4655,INSECT_7_108,INSECT_7
4656,4656,INSECT_7_205,INSECT_7
4657,4657,INSECT_7_101,INSECT_7
4658,4658,INSECT_7_135,INSECT_7
4659,4659,INSECT_7_0,INSECT_7
4660,4660,INSECT_7_59,INSECT_7
4661,4661,INSECT_7_208,INSECT_7
4662,4662,INSECT_7_26,INSECT_7
4663,4663,INSECT_7_131,INSECT_7
4664,4664,INSECT_7_50,INSECT_7
4665,4665,INSECT_7_93,INSECT_7
4666,4666,INSECT_7_92,INSECT_7
4667,4667,INSECT_7_195,INSECT_7
4668,4668,INSECT_7_88,INSECT_7
4669,4669,INSECT_7_69,INSECT_7
4670,4670,INSECT_7_75,INSECT_7
4671,4671,INSECT_7_207,INSECT_7
4672,4672,INSECT_7_57,INSECT_7
4673,4673,INSECT_7_114,INSECT_7
4674,4674,INSECT_7_64,INSECT_7
4675,4675,INSECT_7_73,INSECT_7
4676,4676,INSECT_7_109,INSECT_7
4677,4677,INSECT_7_24,INSECT_7
4678,4678,INSECT_7_113,INSECT_7
4679,4679,INSECT_7_40,INSECT_7
4680,4680,INSECT_7_13,INSECT_7
4681,4681,INSECT_7_139,INSECT_7
4682,4682,INSECT_7_184,INSECT_7
4683,4683,INSECT_7_160,INSECT_7
4684,4684,INSECT_7_149,INSECT_7
4685,4685,INSECT_7_117,INSECT_7
4686,4686,INSECT_7_165,INSECT_7
4687,4687,INSECT_7_87,INSECT_7
4688,4688,INSECT_7_105,INSECT_7
4689,4689,INSECT_7_178,INSECT_7
4690,4690,INSECT_7_62,INSECT_7
4691,4691,INSECT_7_63,INSECT_7
4692,4692,INSECT_7_223,INSECT_7
4693,4693,INSECT_7_65,INSECT_7
4694,4694,INSECT_7_141,INSECT_7
4695,4695,INSECT_7_7,INSECT_7
4696,4696,INSECT_7_225,INSECT_7
4697,4697,INSECT_7_158,INSECT_7
4698,4698,INSECT_7_147,INSECT_7
4699,4699,INSECT_7_183,INSECT_7
4700,4700,INSECT_7_220,INSECT_7
4701,4701,INSECT_7_54,INSECT_7
4702,4702,INSECT_7_169,INSECT_7
4703,4703,INSECT_7_197,INSECT_7
4704,4704,INSECT_7_46,INSECT_7
4705,4705,INSECT_7_97,INSECT_7
4706,4706,INSECT_7_55,INSECT_7
4707,4707,INSECT_7_213,INSECT_7
4708,4708,INSECT_7_227,INSECT_7
4709,4709,INSECT_7_22,INSECT_7
4710,4710,INSECT_7_14,INSECT_7
4711,4711,INSECT_7_35,INSECT_7
4712,4712,INSECT_7_218,INSECT_7
4713,4713,INSECT_7_174,INSECT_7
4714,4714,INSECT_7_157,INSECT_7
4715,4715,INSECT_7_204,INSECT_7
4716,4716,INSECT_7_167,INSECT_7
4717,4717,INSECT_7_18,INSECT_7
4718,4718,INSECT_7_196,INSECT_7
4719,4719,INSECT_7_146,INSECT_7
4720,4720,INSECT_7_124,INSECT_7
4721,4721,INSECT_7_171,INSECT_7
4722,4722,INSECT_7_47,INSECT_7
4723,4723,INSECT_7_51,INSECT_7
4724,4724,INSECT_7_84,INSECT_7
4725,4725,INSECT_7_19,INSECT_7
4726,4726,INSECT_7_129,INSECT_7
4727,4727,INSECT_7_216,INSECT_7
4728,4728,INSECT_7_112,INSECT_7
4729,4729,INSECT_7_133,INSECT_7
4730,4730,INSECT_7_81,INSECT_7
4731,4731,INSECT_7_127,INSECT_7
4732,4732,INSECT_7_89,INSECT_7
4733,4733,INSECT_7_44,INSECT_7
4734,4734,INSECT_7_172,INSECT_7
4735,4735,INSECT_8_119,INSECT_8
4736,4736,INSECT_8_23,INSECT_8
4737,4737,INSECT_8_95,INSECT_8
4738,4738,INSECT_8_159,INSECT_8
4739,4739,INSECT_8_70,INSECT_8
4740,4740,INSECT_8_162,INSECT_8
4741,4741,INSECT_8_47,INSECT_8
4742,4742,INSECT_8_107,INSECT_8
4743,4743,INSECT_8_4,INSECT_8
4744,4744,INSECT_8_99,INSECT_8
4745,4745,INSECT_8_18,INSECT_8
4746,4746,INSECT_8_156,INSECT_8
4747,4747,INSECT_8_111,INSECT_8
4748,4748,INSECT_8_29,INSECT_8
4749,4749,INSECT_8_7,INSECT_8
4750,4750,INSECT_8_114,INSECT_8
4751,4751,INSECT_8_147,INSECT_8
4752,4752,INSECT_8_50,INSECT_8
4753,4753,INSECT_8_10,INSECT_8
4754,4754,INSECT_8_12,INSECT_8
4755,4755,INSECT_8_19,INSECT_8
4756,4756,INSECT_8_44,INSECT_8
4757,4757,INSECT_8_11,INSECT_8
4758,4758,INSECT_8_149,INSECT_8
4759,4759,INSECT_8_33,INSECT_8
4760,4760,INSECT_8_82,INSECT_8
4761,4761,INSECT_8_112,INSECT_8
4762,4762,INSECT_8_34,INSECT_8
4763,4763,INSECT_8_104,INSECT_8
4764,4764,INSECT_8_2,INSECT_8
4765,4765,INSECT_8_134,INSECT_8
4766,4766,INSECT_8_1,INSECT_8
4767,4767,INSECT_8_43,INSECT_8
4768,4768,INSECT_8_42,INSECT_8
4769,4769,INSECT_8_96,INSECT_8
4770,4770,INSECT_8_80,INSECT_8
4771,4771,INSECT_8_89,INSECT_8
4772,4772,INSECT_8_129,INSECT_8
4773,4773,INSECT_8_49,INSECT_8
4774,4774,INSECT_8_24,INSECT_8
4775,4775,INSECT_8_88,INSECT_8
4776,4776,INSECT_8_51,INSECT_8
4777,4777,INSECT_8_8,INSECT_8
4778,4778,INSECT_8_17,INSECT_8
4779,4779,INSECT_8_137,INSECT_8
4780,4780,INSECT_8_67,INSECT_8
4781,4781,INSECT_8_0,INSECT_8
4782,4782,INSECT_8_151,INSECT_8
4783,4783,INSECT_8_55,INSECT_8
4784,4784,INSECT_8_27,INSECT_8
4785,4785,INSECT_8_90,INSECT_8
4786,4786,INSECT_8_6,INSECT_8
4787,4787,INSECT_8_72,INSECT_8
4788,4788,INSECT_8_56,INSECT_8
4789,4789,INSECT_8_155,INSECT_8
4790,4790,INSECT_8_120,INSECT_8
4791,4791,INSECT_8_14,INSECT_8
4792,4792,INSECT_8_100,INSECT_8
4793,4793,INSECT_8_31,INSECT_8
4794,4794,INSECT_8_141,INSECT_8
4795,4795,INSECT_8_66,INSECT_8
4796,4796,INSECT_8_126,INSECT_8
4797,4797,INSECT_8_110,INSECT_8
4798,4798,INSECT_8_128,INSECT_8
4799,4799,INSECT_8_32,INSECT_8
4800,4800,INSECT_8_124,INSECT_8
4801,4801,INSECT_8_164,INSECT_8
4802,4802,INSECT_8_152,INSECT_8
4803,4803,INSECT_8_113,INSECT_8
4804,4804,INSECT_8_83,INSECT_8
4805,4805,INSECT_8_130,INSECT_8
4806,4806,INSECT_8_65,INSECT_8
4807,4807,INSECT_8_140,INSECT_8
4808,4808,INSECT_8_73,INSECT_8
4809,4809,INSECT_8_161,INSECT_8
4810,4810,INSECT_8_142,INSECT_8
4811,4811,INSECT_8_20,INSECT_8
4812,4812,INSECT_8_60,INSECT_8
4813,4813,INSECT_8_118,INSECT_8
4814,4814,INSECT_8_157,INSECT_8
4815,4815,INSECT_8_41,INSECT_8
4816,4816,INSECT_8_135,INSECT_8
4817,4817,INSECT_8_76,INSECT_8
4818,4818,INSECT_8_145,INSECT_8
4819,4819,INSECT_8_58,INSECT_8
4820,4820,INSECT_8_35,INSECT_8
4821,4821,INSECT_8_25,INSECT_8
4822,4822,INSECT_8_48,INSECT_8
4823,4823,INSECT_8_91,INSECT_8
4824,4824,INSECT_8_103,INSECT_8
4825,4825,INSECT_8_57,INSECT_8
4826,4826,INSECT_8_78,INSECT_8
4827,4827,INSECT_8_59,INSECT_8
4828,4828,INSECT_8_21,INSECT_8
4829,4829,INSECT_8_109,INSECT_8
4830,4830,INSECT_8_116,INSECT_8
4831,4831,INSECT_8_85,INSECT_8
4832,4832,INSECT_8_125,INSECT_8
4833,4833,INSECT_8_133,INSECT_8
4834,4834,INSECT_8_77,INSECT_8
4835,4835,INSECT_8_150,INSECT_8
4836,4836,INSECT_8_163,INSECT_8
4837,4837,INSECT_8_108,INSECT_8
4838,4838,INSECT_8_81,INSECT_8
4839,4839,INSECT_8_117,INSECT_8
4840,4840,INSECT_8_75,INSECT_8
4841,4841,INSECT_8_16,INSECT_8
4842,4842,INSECT_8_26,INSECT_8
4843,4843,INSECT_8_28,INSECT_8
4844,4844,INSECT_8_71,INSECT_8
4845,4845,INSECT_8_86,INSECT_8
4846,4846,INSECT_8_36,INSECT_8
4847,4847,INSECT_8_15,INSECT_8
4848,4848,INSECT_8_63,INSECT_8
4849,4849,INSECT_8_97,INSECT_8
4850,4850,INSECT_8_3,INSECT_8
4851,4851,INSECT_8_13,INSECT_8
4852,4852,INSECT_8_40,INSECT_8
4853,4853,INSECT_8_158,INSECT_8
4854,4854,INSECT_8_144,INSECT_8
4855,4855,INSECT_8_153,INSECT_8
4856,4856,INSECT_8_106,INSECT_8
4857,4857,INSECT_8_69,INSECT_8
4858,4858,INSECT_8_93,INSECT_8
4859,4859,INSECT_8_127,INSECT_8
4860,4860,INSECT_8_139,INSECT_8
4861,4861,INSECT_8_9,INSECT_8
4862,4862,INSECT_8_132,INSECT_8
4863,4863,INSECT_8_123,INSECT_8
4864,4864,INSECT_8_121,INSECT_8
4865,4865,INSECT_8_64,INSECT_8
4866,4866,INSECT_8_39,INSECT_8
4867,4867,INSECT_9_59,INSECT_9
4868,4868,INSECT_9_60,INSECT_9
4869,4869,INSECT_9_19,INSECT_9
4870,4870,INSECT_9_55,INSECT_9
4871,4871,INSECT_9_106,INSECT_9
4872,4872,INSECT_9_56,INSECT_9
4873,4873,INSECT_9_88,INSECT_9
4874,4874,INSECT_9_68,INSECT_9
4875,4875,INSECT_9_84,INSECT_9
4876,4876,INSECT_9_42,INSECT_9
4877,4877,INSECT_9_39,INSECT_9
4878,4878,INSECT_9_21,INSECT_9
4879,4879,INSECT_9_105,INSECT_9
4880,4880,INSECT_9_89,INSECT_9
4881,4881,INSECT_9_73,INSECT_9
4882,4882,INSECT_9_17,INSECT_9
4883,4883,INSECT_9_1,INSECT_9
4884,4884,INSECT_9_18,INSECT_9
4885,4885,INSECT_9_22,INSECT_9
4886,4886,INSECT_9_26,INSECT_9
4887,4887,INSECT_9_65,INSECT_9
4888,4888,INSECT_9_45,INSECT_9
4889,4889,INSECT_9_2,INSECT_9
4890,4890,INSECT_9_101,INSECT_9
4891,4891,INSECT_9_63,INSECT_9
4892,4892,INSECT_9_92,INSECT_9
4893,4893,INSECT_9_5,INSECT_9
4894,4894,INSECT_9_8,INSECT_9
4895,4895,INSECT_9_27,INSECT_9
4896,4896,INSECT_9_107,INSECT_9
4897,4897,INSECT_9_30,INSECT_9
4898,4898,INSECT_9_43,INSECT_9
4899,4899,INSECT_9_40,INSECT_9
4900,4900,INSECT_9_32,INSECT_9
4901,4901,INSECT_9_15,INSECT_9
4902,4902,INSECT_9_38,INSECT_9
4903,4903,INSECT_9_111,INSECT_9
4904,4904,INSECT_9_93,INSECT_9
4905,4905,INSECT_9_76,INSECT_9
4906,4906,INSECT_9_58,INSECT_9
4907,4907,INSECT_9_6,INSECT_9
4908,4908,INSECT_9_95,INSECT_9
4909,4909,INSECT_9_91,INSECT_9
4910,4910,INSECT_9_98,INSECT_9
4911,4911,INSECT_9_31,INSECT_9
4912,4912,INSECT_9_87,INSECT_9
4913,4913,INSECT_9_94,INSECT_9
4914,4914,INSECT_9_0,INSECT_9
4915,4915,INSECT_9_46,INSECT_9
4916,4916,INSECT_9_51,INSECT_9
4917,4917,INSECT_9_16,INSECT_9
4918,4918,INSECT_9_108,INSECT_9
4919,4919,INSECT_9_44,INSECT_9
4920,4920,INSECT_9_35,INSECT_9
4921,4921,INSECT_9_114,INSECT_9
4922,4922,INSECT_9_36,INSECT_9
4923,4923,INSECT_9_12,INSECT_9
4924,4924,INSECT_9_14,INSECT_9
4925,4925,INSECT_9_75,INSECT_9
4926,4926,INSECT_9_28,INSECT_9
4927,4927,INSECT_9_7,INSECT_9
4928,4928,INSECT_9_23,INSECT_9
4929,4929,INSECT_9_115,INSECT_9
4930,4930,INSECT_9_70,INSECT_9
4931,4931,INSECT_9_34,INSECT_9
4932,4932,INSECT_9_104,INSECT_9
4933,4933,INSECT_9_47,INSECT_9
4934,4934,INSECT_9_50,INSECT_9
4935,4935,INSECT_9_72,INSECT_9
4936,4936,INSECT_9_78,INSECT_9
4937,4937,INSECT_9_25,INSECT_9
4938,4938,INSECT_9_48,INSECT_9
4939,4939,INSECT_9_52,INSECT_9
4940,4940,INSECT_9_81,INSECT_9
4941,4941,INSECT_9_82,INSECT_9
4942,4942,INSECT_9_41,INSECT_9
4943,4943,INSECT_9_86,INSECT_9
4944,4944,INSECT_9_109,INSECT_9
4945,4945,INSECT_9_79,INSECT_9
4946,4946,INSECT_9_57,INSECT_9
4947,4947,INSECT_9_100,INSECT_9
4948,4948,INSECT_9_49,INSECT_9
4949,4949,INSECT_9_116,INSECT_9
4950,4950,INSECT_9_80,INSECT_9
4951,4951,INSECT_9_102,INSECT_9
4952,4952,INSECT_9_24,INSECT_9
4953,4953,INSECT_9_61,INSECT_9
4954,4954,INSECT_9_62,INSECT_9
4955,4955,INSECT_9_3,INSECT_9
4956,4956,INSECT_9_20,INSECT_9
4957,4957,INSECT_9_71,INSECT_9
4958,4958,INSECT_9_97,INSECT_9
4959,4959,INSECT_9_11,INSECT_9
4960,4960,INSECT_s_14,INSECT_s
4961,4961,INSECT_s_17,INSECT_s
4962,4962,INSECT_s_51,INSECT_s
4963,4963,INSECT_s_26,INSECT_s
4964,4964,INSECT_s_55,INSECT_s
4965,4965,INSECT_s_61,INSECT_s
4966,4966,INSECT_s_38,INSECT_s
4967,4967,INSECT_s_49,INSECT_s
4968,4968,INSECT_s_57,INSECT_s
4969,4969,INSECT_s_6,INSECT_s
4970,4970,INSECT_s_43,INSECT_s
4971,4971,INSECT_s_45,INSECT_s
4972,4972,INSECT_s_22,INSECT_s
4973,4973,INSECT_s_63,INSECT_s
4974,4974,INSECT_s_48,INSECT_s
4975,4975,INSECT_s_19,INSECT_s
4976,4976,INSECT_s_59,INSECT_s
4977,4977,INSECT_s_12,INSECT_s
4978,4978,INSECT_s_53,INSECT_s
4979,4979,INSECT_s_27,INSECT_s
4980,4980,INSECT_s_25,INSECT_s
4981,4981,INSECT_s_32,INSECT_s
4982,4982,INSECT_s_11,INSECT_s
4983,4983,INSECT_s_28,INSECT_s
4984,4984,INSECT_s_1,INSECT_s
4985,4985,INSECT_s_23,INSECT_s
4986,4986,INSECT_s_9,INSECT_s
4987,4987,INSECT_s_34,INSECT_s
4988,4988,INSECT_s_47,INSECT_s
4989,4989,INSECT_s_13,INSECT_s
4990,4990,INSECT_s_30,INSECT_s
4991,4991,INSECT_s_15,INSECT_s
4992,4992,INSECT_s_3,INSECT_s
4993,4993,INSECT_s_7,INSECT_s
4994,4994,INSECT_s_50,INSECT_s
4995,4995,INSECT_s_41,INSECT_s
4996,4996,INSECT_s_62,INSECT_s
4997,4997,INSECT_s_8,INSECT_s
4998,4998,INSECT_s_58,INSECT_s
4999,4999,INSECT_s_4,INSECT_s
5000,5000,INSECT_s_54,INSECT_s
5001,5001,INSECT_s_44,INSECT_s
5002,5002,INSECT_s_42,INSECT_s
5003,5003,INSECT_s_21,INSECT_s
5004,5004,INSECT_s_31,INSECT_s
5005,5005,INSECT_s_29,INSECT_s
5006,5006,INSECT_s_60,INSECT_s
5007,5007,INSECT_s_16,INSECT_s
5008,5008,INSECT_s_5,INSECT_s
5009,5009,INSECT_s_37,INSECT_s
5010,5010,INSECT_s_33,INSECT_s
5011,5011,INSECT_s_40,INSECT_s
5012,5012,INSEC_2_0,INSEC_2
5013,5013,INSEC_7_0,INSEC_7
5014,5014,INSEECT_11_0,INSEECT_11
5015,5015,INYT_5_0,INYT_5
5016,5016,INYT_s_0,INYT_s
5017,5017,JELB_1_0,JELB_1
5018,5018,JELB_1_1,JELB_1
5019,5019,JELB_1_2,JELB_1
5020,5020,JELB_1_3,JELB_1
5021,5021,JELB_s_0,JELB_s
5022,5022,JELB_s_1,JELB_s
5023,5023,JELB_s_2,JELB_s
5024,5024,JELB_s_3,JELB_s
5025,5025,LABC_1_0,LABC_1
5026,5026,LABC_1_1,LABC_1
5027,5027,LABC_1_2,LABC_1
5028,5028,LABC_10_0,LABC_10
5029,5029,LABC_2_31,LABC_2
5030,5030,LABC_2_10,LABC_2
5031,5031,LABC_2_17,LABC_2
5032,5032,LABC_2_21,LABC_2
5033,5033,LABC_2_35,LABC_2
5034,5034,LABC_2_23,LABC_2
5035,5035,LABC_2_12,LABC_2
5036,5036,LABC_2_0,LABC_2
5037,5037,LABC_2_4,LABC_2
5038,5038,LABC_2_8,LABC_2
5039,5039,LABC_2_11,LABC_2
5040,5040,LABC_2_1,LABC_2
5041,5041,LABC_2_27,LABC_2
5042,5042,LABC_2_24,LABC_2
5043,5043,LABC_2_13,LABC_2
5044,5044,LABC_2_3,LABC_2
5045,5045,LABC_2_28,LABC_2
5046,5046,LABC_2_32,LABC_2
5047,5047,LABC_2_6,LABC_2
5048,5048,LABC_2_20,LABC_2
5049,5049,LABC_2_18,LABC_2
5050,5050,LABC_2_25,LABC_2
5051,5051,LABC_2_9,LABC_2
5052,5052,LABC_2_22,LABC_2
5053,5053,LABC_2_29,LABC_2
5054,5054,LABC_2_5,LABC_2
5055,5055,LABC_2_26,LABC_2
5056,5056,LABC_2_7,LABC_2
5057,5057,LABC_3_6,LABC_3
5058,5058,LABC_3_34,LABC_3
5059,5059,LABC_3_18,LABC_3
5060,5060,LABC_3_21,LABC_3
5061,5061,LABC_3_26,LABC_3
5062,5062,LABC_3_38,LABC_3
5063,5063,LABC_3_20,LABC_3
5064,5064,LABC_3_10,LABC_3
5065,5065,LABC_3_9,LABC_3
5066,5066,LABC_3_3,LABC_3
5067,5067,LABC_3_30,LABC_3
5068,5068,LABC_3_0,LABC_3
5069,5069,LABC_3_15,LABC_3
5070,5070,LABC_3_17,LABC_3
5071,5071,LABC_3_25,LABC_3
5072,5072,LABC_3_32,LABC_3
5073,5073,LABC_3_22,LABC_3
5074,5074,LABC_3_36,LABC_3
5075,5075,LABC_3_31,LABC_3
5076,5076,LABC_3_11,LABC_3
5077,5077,LABC_3_12,LABC_3
5078,5078,LABC_3_23,LABC_3
5079,5079,LABC_3_14,LABC_3
5080,5080,LABC_3_35,LABC_3
5081,5081,LABC_3_16,LABC_3
5082,5082,LABC_3_7,LABC_3
5083,5083,LABC_3_2,LABC_3
5084,5084,LABC_3_8,LABC_3
5085,5085,LABC_3_28,LABC_3
5086,5086,LABC_3_27,LABC_3
5087,5087,LABC_3_24,LABC_3
5088,5088,LABC_4_17,LABC_4
5089,5089,LABC_4_1,LABC_4
5090,5090,LABC_4_4,LABC_4
5091,5091,LABC_4_10,LABC_4
5092,5092,LABC_4_19,LABC_4
5093,5093,LABC_4_11,LABC_4
5094,5094,LABC_4_12,LABC_4
5095,5095,LABC_4_21,LABC_4
5096,5096,LABC_4_22,LABC_4
5097,5097,LABC_4_6,LABC_4
5098,5098,LABC_4_13,LABC_4
5099,5099,LABC_4_18,LABC_4
5100,5100,LABC_4_16,LABC_4
5101,5101,LABC_4_2,LABC_4
5102,5102,LABC_4_14,LABC_4
5103,5103,LABC_4_9,LABC_4
5104,5104,LABC_4_8,LABC_4
5105,5105,LABC_4_5,LABC_4
5106,5106,LABC_5_1,LABC_5
5107,5107,LABC_5_0,LABC_5
5108,5108,LABC_5_4,LABC_5
5109,5109,LABC_5_2,LABC_5
5110,5110,LABC_7_0,LABC_7
5111,5111,LABC_s_83,LABC_s
5112,5112,LABC_s_44,LABC_s
5113,5113,LABC_s_76,LABC_s
5114,5114,LABC_s_48,LABC_s
5115,5115,LABC_s_16,LABC_s
5116,5116,LABC_s_21,LABC_s
5117,5117,LABC_s_108,LABC_s
5118,5118,LABC_s_6,LABC_s
5119,5119,LABC_s_69,LABC_s
5120,5120,LABC_s_19,LABC_s
5121,5121,LABC_s_43,LABC_s
5122,5122,LABC_s_5,LABC_s
5123,5123,LABC_s_50,LABC_s
5124,5124,LABC_s_55,LABC_s
5125,5125,LABC_s_49,LABC_s
5126,5126,LABC_s_89,LABC_s
5127,5127,LABC_s_81,LABC_s
5128,5128,LABC_s_14,LABC_s
5129,5129,LABC_s_30,LABC_s
5130,5130,LABC_s_28,LABC_s
5131,5131,LABC_s_103,LABC_s
5132,5132,LABC_s_26,LABC_s
5133,5133,LABC_s_63,LABC_s
5134,5134,LABC_s_34,LABC_s
5135,5135,LABC_s_36,LABC_s
5136,5136,LABC_s_32,LABC_s
5137,5137,LABC_s_11,LABC_s
5138,5138,LABC_s_107,LABC_s
5139,5139,LABC_s_33,LABC_s
5140,5140,LABC_s_73,LABC_s
5141,5141,LABC_s_94,LABC_s
5142,5142,LABC_s_23,LABC_s
5143,5143,LABC_s_98,LABC_s
5144,5144,LABC_s_10,LABC_s
5145,5145,LABC_s_101,LABC_s
5146,5146,LABC_s_1,LABC_s
5147,5147,LABC_s_53,LABC_s
5148,5148,LABC_s_62,LABC_s
5149,5149,LABC_s_64,LABC_s
5150,5150,LABC_s_15,LABC_s
5151,5151,LABC_s_17,LABC_s
5152,5152,LABC_s_65,LABC_s
5153,5153,LABC_s_97,LABC_s
5154,5154,LABC_s_27,LABC_s
5155,5155,LABC_s_31,LABC_s
5156,5156,LABC_s_66,LABC_s
5157,5157,LABC_s_78,LABC_s
5158,5158,LABC_s_86,LABC_s
5159,5159,LABC_s_37,LABC_s
5160,5160,LABC_s_42,LABC_s
5161,5161,LABC_s_29,LABC_s
5162,5162,LABC_s_67,LABC_s
5163,5163,LABC_s_71,LABC_s
5164,5164,LABC_s_25,LABC_s
5165,5165,LABC_s_106,LABC_s
5166,5166,LABC_s_57,LABC_s
5167,5167,LABC_s_47,LABC_s
5168,5168,LABC_s_7,LABC_s
5169,5169,LABC_s_58,LABC_s
5170,5170,LABC_s_68,LABC_s
5171,5171,LABC_s_35,LABC_s
5172,5172,LABC_s_18,LABC_s
5173,5173,LABC_s_13,LABC_s
5174,5174,LABC_s_8,LABC_s
5175,5175,LABC_s_38,LABC_s
5176,5176,LABC_s_93,LABC_s
5177,5177,LABC_s_41,LABC_s
5178,5178,LABC_s_72,LABC_s
5179,5179,LABC_s_24,LABC_s
5180,5180,LABC_s_91,LABC_s
5181,5181,LABC_s_87,LABC_s
5182,5182,LABC_s_9,LABC_s
5183,5183,LABC_s_79,LABC_s
5184,5184,LABC_s_102,LABC_s
5185,5185,LABC_s_85,LABC_s
5186,5186,LABC_s_46,LABC_s
5187,5187,LABC_s_56,LABC_s
5188,5188,LABC_s_39,LABC_s
5189,5189,LABC_s_88,LABC_s
5190,5190,LABC_s_40,LABC_s
5191,5191,LABC_s_100,LABC_s
5192,5192,LABC_s_52,LABC_s
5193,5193,LABC_s_3,LABC_s
5194,5194,LABC_s_4,LABC_s
5195,5195,LABC_s_80,LABC_s
5196,5196,LABC_s_22,LABC_s
5197,5197,LABC_s_74,LABC_s
5198,5198,LABC_s_104,LABC_s
5199,5199,LANGUR_s_0,LANGUR_s
5200,5200,LARC_2_0,LARC_2
5201,5201,LEYE_5_0,LEYE_5
5202,5202,LEYN_1_0,LEYN_1
5203,5203,LEYN_3_0,LEYN_3
5204,5204,LEYN_s_0,LEYN_s
5205,5205,MAGH_3_0,MAGH_3
5206,5206,MAGH_S_0,MAGH_S
5207,5207,MAPA_s_0,MAPA_s
5208,5208,MAPA_s_1,MAPA_s
5209,5209,MAPA_s_2,MAPA_s
5210,5210,MAPA_s_3,MAPA_s
5211,5211,MATR_2_0,MATR_2
5212,5212,MATR_6_0,MATR_6
5213,5213,MATR_s_0,MATR_s
5214,5214,MATR_s_1,MATR_s
5215,5215,MATR_s_2,MATR_s
5216,5216,MATR_s_3,MATR_s
5217,5217,MAWT_1_2,MAWT_1
5218,5218,MAWT_1_0,MAWT_1
5219,5219,MAWT_1_5,MAWT_1
5220,5220,MAWT_1_4,MAWT_1
5221,5221,MAWT_s_11,MAWT_s
5222,5222,MAWT_s_6,MAWT_s
5223,5223,MAWT_s_2,MAWT_s
5224,5224,MAWT_s_15,MAWT_s
5225,5225,MAWT_s_12,MAWT_s
5226,5226,MAWT_s_4,MAWT_s
5227,5227,MAWT_s_22,MAWT_s
5228,5228,MAWT_s_13,MAWT_s
5229,5229,MAWT_s_23,MAWT_s
5230,5230,MAWT_s_25,MAWT_s
5231,5231,MAWT_s_24,MAWT_s
5232,5232,MAWT_s_17,MAWT_s
5233,5233,MAWT_s_18,MAWT_s
5234,5234,MAWT_s_5,MAWT_s
5235,5235,MAWT_s_16,MAWT_s
5236,5236,MAWT_s_20,MAWT_s
5237,5237,MAWT_s_1,MAWT_s
5238,5238,MAWT_s_21,MAWT_s
5239,5239,MAWT_s_3,MAWT_s
5240,5240,MAWT_s_0,MAWT_s
5241,5241,NSECT_6_0,NSECT_6
5242,5242,NSECT_7_0,NSECT_7
5243,5243,OHTH_s_0,OHTH_s
5244,5244,ORHTD_s_0,ORHTD_s
5245,5245,ORHT_1_2,ORHT_1
5246,5246,ORHT_1_0,ORHT_1
5247,5247,ORHT_1_1,ORHT_1
5248,5248,ORHT_1_3,ORHT_1
5249,5249,ORHT_2_0,ORHT_2
5250,5250,ORHT_2_1,ORHT_2
5251,5251,ORHT_S_3,ORHT_S
5252,5252,ORHT_S_1,ORHT_S
5253,5253,ORHT_S_4,ORHT_S
5254,5254,ORHT_S_2,ORHT_S
5255,5255,ORWE_8_0,ORWE_8
5256,5256,ORWE_s_1,ORWE_s
5257,5257,ORWE_s_5,ORWE_s
5258,5258,ORWE_s_7,ORWE_s
5259,5259,ORWE_s_4,ORWE_s
5260,5260,ORWE_s_2,ORWE_s
5261,5261,ORWE_s_8,ORWE_s
5262,5262,ORWE_s_3,ORWE_s
5263,5263,PABF_1_0,PABF_1
5264,5264,PABF_3_0,PABF_3
5265,5265,PABF_6_0,PABF_6
5266,5266,PABF_s_14,PABF_s
5267,5267,PABF_s_12,PABF_s
5268,5268,PABF_s_13,PABF_s
5269,5269,PABF_s_2,PABF_s
5270,5270,PABF_s_6,PABF_s
5271,5271,PABF_s_3,PABF_s
5272,5272,PABF_s_15,PABF_s
5273,5273,PABF_s_5,PABF_s
5274,5274,PABF_s_7,PABF_s
5275,5275,PABF_s_4,PABF_s
5276,5276,PABF_s_8,PABF_s
5277,5277,PABF_s_18,PABF_s
5278,5278,PABF_s_16,PABF_s
